  -90.9280014      0.138000071    
  -91.0360031      0.138000071    
  -91.1439972      0.138000071    
  -91.2519989      0.138000071    
  -91.3600006      0.138000071    
  -91.4680023      0.138000071    
  -91.5759964      0.138000071    
  -91.6839981      0.138000071    
  -91.7919998      0.138000071    
  -91.9000015      0.138000071    
  -92.0080032      0.138000071    
  -92.1159973      0.138000071    
  -92.2239990      0.138000071    
  -92.3320007      0.138000071    
  -92.4400024      0.138000071    
  -92.5479965      0.138000071    
  -92.6559982      0.138000071    
  -92.7639999      0.138000071    
  -92.8720016      0.138000071    
  -92.9800034      0.138000071    
  -93.0879974      0.138000071    
  -93.1959991      0.138000071    
  -93.3040009      0.138000071    
  -93.4120026      0.138000071    
  -93.5199966      0.138000071    
  -93.6279984      0.138000071    
  -93.7360001      0.138000071    
  -93.8440018      0.138000071    
  -93.9520035      0.138000071    
  -94.0599976      0.138000071    
  -94.1679993      0.138000071    
  -94.2760010      0.138000071    
  -94.3840027      0.138000071    
  -94.4919968      0.138000071    
  -94.5999985      0.138000071    
  -94.7080002      0.138000071    
  -94.8160019      0.138000071    
  -94.9240036      0.138000071    
  -95.0319977      0.138000071    
  -95.1399994      0.138000071    
  -95.2480011      0.138000071    
  -95.3560028      0.138000071    
  -95.4639969      0.138000071    
  -95.5719986      0.138000071    
  -95.6800003      0.138000071    
  -95.7880020      0.138000071    
  -95.8959961      0.138000071    
  -96.0039978      0.138000071    
  -96.1119995      0.138000071    
  -96.2200012      0.138000071    
  -96.3280029      0.138000071    
  -96.4359970      0.138000071    
  -96.5439987      0.138000071    
  -96.6520004      0.138000071    
  -96.7600021      0.138000071    
  -96.8679962      0.138000071    
  -96.9759979      0.138000071    
  -97.0839996      0.138000071    
  -97.1920013      0.138000071    
  -97.3000031      0.138000071    
  -97.4079971      0.138000071    
  -97.5159988      0.138000071    
  -97.6240005      0.138000071    
  -97.7320023      0.138000071    
  -97.8399963      0.138000071    
  -97.9479980      0.138000071    
  -98.0559998      0.138000071    
  -98.1640015      0.138000071    
  -98.2720032      0.138000071    
  -98.3799973      0.138000071    
  -98.4879990      0.138000071    
  -98.5960007      0.138000071    
  -98.7040024      0.138000071    
  -98.8119965      0.138000071    
  -98.9199982      0.138000071    
  -99.0279999      0.138000071    
  -99.1360016      0.138000071    
  -99.2440033      0.138000071    
  -99.3519974      0.138000071    
  -99.4599991      0.138000071    
  -99.5680008      0.138000071    
  -99.6760025      0.138000071    
  -99.7839966      0.138000071    
  -99.8919983      0.138000071    
  -100.000000      0.138000071    
  -100.000000      0.138000071    
  -100.000000      0.246000081    
  -100.000000      0.354000092    
  -100.000000      0.462000072    
  -100.000000      0.570000112    
  -100.000000      0.678000093    
  -100.000000      0.786000073    
  -100.000000      0.894000113    
  -100.000000       1.00200009    
  -100.000000       1.11000013    
  -100.000000       1.21800005    
  -100.000000       1.32600009    
  -100.000000       1.43400013    
  -100.000000       1.54200006    
  -100.000000       1.65000010    
  -100.000000       1.75800014    
  -100.000000       1.86600018    
  -100.000000       1.97400010    
  -100.000000       2.08200002    
  -100.000000       2.19000006    
  -100.000000       2.29800010    
  -100.000000       2.40600014    
  -100.000000       2.51400018    
  -100.000000       2.62200022    
  -100.000000       2.73000026    
  -100.000000       2.83800006    
  -100.000000       2.94600010    
  -100.000000       3.05400014    
  -100.000000       3.16200018    
  -100.000000       3.27000022    
  -100.000000       3.37800026    
  -100.000000       3.48600006    
  -100.000000       3.59400010    
  -100.000000       3.70200014    
  -100.000000       3.81000018    
  -100.000000       3.91800022    
  -100.000000       4.02600002    
  -100.000000       4.13400030    
  -100.000000       4.24200010    
  -100.000000       4.35000038    
  -100.000000       4.45800018    
  -100.000000       4.56599998    
  -100.000000       4.67400026    
  -100.000000       4.78200006    
  -100.000000       4.89000034    
  -100.000000       4.99800014    
  -100.000000       5.10600042    
  -100.000000       5.21400023    
  -100.000000       5.32200003    
  -100.000000       5.43000031    
  -100.000000       5.53800011    
  -100.000000       5.64600039    
  -100.000000       5.75400019    
  -100.000000       5.86200047    
  -100.000000       5.97000027    
  -100.000000       6.07800007    
  -100.000000       6.18600035    
  -100.000000       6.29400015    
  -100.000000       6.40200043    
  -100.000000       6.51000023    
  -100.000000       6.61800003    
  -100.000000       6.72600031    
  -100.000000       6.83400011    
  -100.000000       6.94200039    
  -100.000000       7.05000019    
  -100.000000       7.15800047    
  -100.000000       7.26600027    
  -100.000000       7.37400007    
  -100.000000       7.48200035    
  -100.000000       7.59000015    
  -100.000000       7.69800043    
  -100.000000       7.80600023    
  -100.000000       7.91400051    
  -100.000000       8.02200031    
  -100.000000       8.13000011    
  -100.000000       8.23799992    
  -100.000000       8.34600067    
  -100.000000       8.45400047    
  -100.000000       8.56200027    
  -100.000000       8.67000008    
  -100.000000       8.77799988    
  -100.000000       8.88600063    
  -100.000000       8.99400043    
  -100.000000       9.10200024    
  -100.000000       9.21000004    
  -100.000000       9.31800079    
  -100.000000       9.42600060    
  -100.000000       9.53400040    
  -100.000000       9.64200020    
  -100.000000       9.75000000    
  -100.000000       9.85800076    
  -100.000000       9.96600056    
  -100.000000       10.0740004    
  -100.000000       10.1820002    
  -100.000000       10.2900000    
  -100.000000       10.3980007    
  -100.000000       10.5060005    
  -100.000000       10.6140003    
  -100.000000       10.7220001    
  -100.000000       10.8299999    
  -100.000000       10.9380007    
  -100.000000       11.0460005    
  -100.000000       11.1540003    
  -100.000000       11.2620001    
  -100.000000       11.3700008    
  -100.000000       11.4780006    
  -100.000000       11.5860004    
  -100.000000       11.6940002    
  -100.000000       11.8020000    
  -100.000000       11.9100008    
  -100.000000       12.0180006    
  -100.000000       12.1260004    
  -100.000000       12.2340002    
  -100.000000       12.3420000    
  -100.000000       12.4500008    
  -100.000000       12.5580006    
  -100.000000       12.6660004    
  -100.000000       12.7740002    
  -100.000000       12.8820000    
  -100.000000       12.9900007    
  -100.000000       13.0980005    
  -100.000000       13.2060003    
  -100.000000       13.3140001    
  -100.000000       13.4220009    
  -100.000000       13.5300007    
  -100.000000       13.6380005    
  -100.000000       13.7460003    
  -100.000000       13.8540001    
  -100.000000       13.9620008    
  -100.000000       14.0700006    
  -100.000000       14.1780005    
  -100.000000       14.2860003    
  -100.000000       14.3940001    
  -100.000000       14.5020008    
  -100.000000       14.6100006    
  -100.000000       14.7180004    
  -100.000000       14.8260002    
  -100.000000       14.9340000    
  -100.000000       15.0420008    
  -100.000000       15.1500006    
  -100.000000       15.2580004    
  -100.000000       15.3660002    
  -100.000000       15.4740009    
  -100.000000       15.5820007    
  -100.000000       15.6900005    
  -100.000000       15.7980003    
  -100.000000       15.9060001    
  -100.000000       16.0139999    
  -100.000000       16.1219997    
  -100.000000       16.2299995    
  -100.000000       16.3380013    
  -100.000000       16.4460011    
  -100.000000       16.5540009    
  -100.000000       16.6620007    
  -100.000000       16.7700005    
  -100.000000       16.8780003    
  -100.000000       16.9860001    
  -100.000000       17.0939999    
  -100.000000       17.2019997    
  -100.000000       17.3100014    
  -100.000000       17.4180012    
  -100.000000       17.5260010    
  -100.000000       17.6340008    
  -100.000000       17.7420006    
  -100.000000       17.8500004    
  -100.000000       17.9580002    
  -100.000000       18.0660000    
  -100.000000       18.1739998    
  -100.000000       18.2820015    
  -100.000000       18.3900013    
  -100.000000       18.4980011    
  -100.000000       18.6060009    
  -100.000000       18.7140007    
  -100.000000       18.8220005    
  -100.000000       18.9300003    
  -100.000000       19.0380001    
  -100.000000       19.1459999    
  -100.000000       19.2539997    
  -100.000000       19.3620014    
  -100.000000       19.4700012    
  -100.000000       19.5780010    
  -100.000000       19.6860008    
  -100.000000       19.7940006    
  -100.000000       19.9020004    
  -100.000000       20.0100002    
  -100.000000       20.1180000    
  -100.000000       20.2259998    
  -100.000000       20.3340015    
  -100.000000       20.4420013    
  -100.000000       20.5500011    
  -100.000000       20.6580009    
  -100.000000       20.7660007    
  -100.000000       20.8740005    
  -100.000000       20.9820004    
  -100.000000       21.0900002    
  -100.000000       21.1980000    
  -100.000000       21.3059998    
  -100.000000       21.4140015    
  -100.000000       21.5220013    
  -100.000000       21.6300011    
  -100.000000       21.7380009    
  -100.000000       21.8460007    
  -100.000000       21.9540005    
  -100.000000       22.0620003    
  -100.000000       22.1700001    
  -100.000000       22.2779999    
  -100.000000       22.3860016    
  -100.000000       22.4940014    
  -100.000000       22.6020012    
  -100.000000       22.7100010    
  -100.000000       22.8180008    
  -100.000000       22.9260006    
  -100.000000       23.0340004    
  -100.000000       23.1420002    
  -100.000000       23.2500000    
  -100.000000       23.3579998    
  -100.000000       23.4660015    
  -100.000000       23.5740013    
  -100.000000       23.6820011    
  -100.000000       23.7900009    
  -100.000000       23.8980007    
  -100.000000       24.0060005    
  -100.000000       24.1140003    
  -100.000000       24.2220001    
  -100.000000       24.3299999    
  -100.000000       24.4380016    
  -100.000000       24.5460014    
  -100.000000       24.6540012    
  -100.000000       24.7620010    
  -100.000000       24.8700008    
  -100.000000       24.9780006    
  -100.000000       25.0860004    
  -100.000000       25.1940002    
  -100.000000       25.3020000    
  -100.000000       25.4099998    
  -100.000000       25.5180016    
  -100.000000       25.6260014    
  -100.000000       25.7340012    
  -100.000000       25.8420010    
  -100.000000       25.9500008    
  -100.000000       26.0580006    
  -100.000000       26.1660004    
  -100.000000       26.2740002    
  -100.000000       26.3820000    
  -100.000000       26.4900017    
  -100.000000       26.5980015    
  -100.000000       26.7060013    
  -100.000000       26.8140011    
  -100.000000       26.9220009    
  -100.000000       27.0300007    
  -100.000000       27.1380005    
  -100.000000       27.2460003    
  -100.000000       27.3540001    
  -100.000000       27.4619999    
  -100.000000       27.5700016    
  -100.000000       27.6780014    
  -100.000000       27.7860012    
  -100.000000       27.8940010    
  -100.000000       28.0020008    
  -100.000000       28.1100006    
  -100.000000       28.2180004    
  -100.000000       28.3260002    
  -100.000000       28.4340000    
  -100.000000       28.5420017    
  -100.000000       28.6500015    
  -100.000000       28.7580013    
  -100.000000       28.8660011    
  -100.000000       28.9740009    
  -100.000000       29.0820007    
  -100.000000       29.1900005    
  -100.000000       29.2980003    
  -100.000000       29.4060001    
  -100.000000       29.5139999    
  -100.000000       29.6220016    
  -100.000000       29.7300014    
  -100.000000       29.8380013    
  -100.000000       29.9460011    
  -100.000000       30.0540009    
