  -170.000000       31.1369991    
  -170.000000       31.2449989    
  -170.000000       31.3529987    
  -170.000000       31.4610004    
  -170.000000       31.5690002    
  -170.000000       31.6770000    
  -170.000000       31.7849998    
  -170.000000       31.8929996    
  -170.000000       32.0009995    
  -170.000000       32.1090012    
  -170.000000       32.2169991    
  -170.000000       32.3250008    
  -170.000000       32.4329987    
  -170.000000       32.5410004    
  -170.000000       32.6489983    
  -170.000000       32.7570000    
  -170.000000       32.8649979    
  -170.000000       32.9729996    
